"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,1,10,30,0,5,1,1,20,10,4650,8,3100
8,0,1,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,1,10,30,0,5,1,1,20,10,4650,8,3100
8,0,1,10,30,0,5,1,1,20,10,4650,8,3100
8,0,1,10,30,0,5,1,1,20,10,4650,8,3100
8,0,1,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,2,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,1,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,0,10,30,0,5,1,1,20,10,4650,8,3100
9,0,3,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,0,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,4,10,30,0,5,1,1,20,10,4650,8,3100
9,0,2,10,30,0,5,1,1,20,10,4650,8,3100
9,0,0,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,0,10,30,0,5,1,1,20,10,4650,8,3100
9,0,0,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,0,10,30,0,5,1,1,20,10,4650,8,3100
9,0,2,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,3,10,30,0,5,1,1,20,10,4650,8,3100
9,0,2,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,0,10,30,0,5,1,1,20,10,4650,8,3100
9,0,2,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,3,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,1,10,30,0,5,1,1,20,10,4650,8,3100
9,0,2,10,30,0,5,1,1,20,10,4650,8,3100
9,0,2,10,30,0,5,1,1,20,10,4650,8,3100
9,0,2,10,30,0,5,1,1,20,10,4650,8,3100
10,1,381,10,30,0,5,1,1,20,10,4650,8,3100
10,1,386,10,30,0,5,1,1,20,10,4650,8,3100
10,1,356,10,30,0,5,1,1,20,10,4650,8,3100
10,1,374,10,30,0,5,1,1,20,10,4650,8,3100
10,1,348,10,30,0,5,1,1,20,10,4650,8,3100
10,1,369,10,30,0,5,1,1,20,10,4650,8,3100
10,1,390,10,30,0,5,1,1,20,10,4650,8,3100
10,1,413,10,30,0,5,1,1,20,10,4650,8,3100
10,1,398,10,30,0,5,1,1,20,10,4650,8,3100
10,1,364,10,30,0,5,1,1,20,10,4650,8,3100
10,1,377,10,30,0,5,1,1,20,10,4650,8,3100
10,1,351,10,30,0,5,1,1,20,10,4650,8,3100
10,1,380,10,30,0,5,1,1,20,10,4650,8,3100
10,1,408,10,30,0,5,1,1,20,10,4650,8,3100
10,1,350,10,30,0,5,1,1,20,10,4650,8,3100
10,1,380,10,30,0,5,1,1,20,10,4650,8,3100
10,1,338,10,30,0,5,1,1,20,10,4650,8,3100
10,1,358,10,30,0,5,1,1,20,10,4650,8,3100
10,1,369,10,30,0,5,1,1,20,10,4650,8,3100
10,1,350,10,30,0,5,1,1,20,10,4650,8,3100
10,1,402,10,30,0,5,1,1,20,10,4650,8,3100
10,1,360,10,30,0,5,1,1,20,10,4650,8,3100
10,1,380,10,30,0,5,1,1,20,10,4650,8,3100
10,1,345,10,30,0,5,1,1,20,10,4650,8,3100
10,1,386,10,30,0,5,1,1,20,10,4650,8,3100
10,1,349,10,30,0,5,1,1,20,10,4650,8,3100
10,1,382,10,30,0,5,1,1,20,10,4650,8,3100
10,1,370,10,30,0,5,1,1,20,10,4650,8,3100
10,1,360,10,30,0,5,1,1,20,10,4650,8,3100
10,1,370,10,30,0,5,1,1,20,10,4650,8,3100
1,0,3,10,30,0,5,1,1,20,10,4650,9,3100
1,0,0,10,30,0,5,1,1,20,10,4650,9,3100
1,0,2,10,30,0,5,1,1,20,10,4650,9,3100
1,0,2,10,30,0,5,1,1,20,10,4650,9,3100
1,0,3,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,2,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,3,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,2,10,30,0,5,1,1,20,10,4650,9,3100
1,0,4,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,0,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,3,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,1,10,30,0,5,1,1,20,10,4650,9,3100
1,0,3,10,30,0,5,1,1,20,10,4650,9,3100
1,0,4,10,30,0,5,1,1,20,10,4650,9,3100
1,0,3,10,30,0,5,1,1,20,10,4650,9,3100
1,0,0,10,30,0,5,1,1,20,10,4650,9,3100
1,0,5,10,30,0,5,1,1,20,10,4650,9,3100
1,0,3,10,30,0,5,1,1,20,10,4650,9,3100
1,0,2,10,30,0,5,1,1,20,10,4650,9,3100
2,1,62,10,30,0,5,1,1,20,10,4650,9,3100
2,1,61,10,30,0,5,1,1,20,10,4650,9,3100
2,1,59,10,30,0,5,1,1,20,10,4650,9,3100
2,1,64,10,30,0,5,1,1,20,10,4650,9,3100
2,1,67,10,30,0,5,1,1,20,10,4650,9,3100
2,1,64,10,30,0,5,1,1,20,10,4650,9,3100
2,1,68,10,30,0,5,1,1,20,10,4650,9,3100
2,1,48,10,30,0,5,1,1,20,10,4650,9,3100
2,1,73,10,30,0,5,1,1,20,10,4650,9,3100
2,1,61,10,30,0,5,1,1,20,10,4650,9,3100
2,1,65,10,30,0,5,1,1,20,10,4650,9,3100
2,1,77,10,30,0,5,1,1,20,10,4650,9,3100
2,1,64,10,30,0,5,1,1,20,10,4650,9,3100
2,1,63,10,30,0,5,1,1,20,10,4650,9,3100
2,1,63,10,30,0,5,1,1,20,10,4650,9,3100
2,1,67,10,30,0,5,1,1,20,10,4650,9,3100
2,1,80,10,30,0,5,1,1,20,10,4650,9,3100
2,1,69,10,30,0,5,1,1,20,10,4650,9,3100
2,1,48,10,30,0,5,1,1,20,10,4650,9,3100
2,1,65,10,30,0,5,1,1,20,10,4650,9,3100
2,1,60,10,30,0,5,1,1,20,10,4650,9,3100
2,1,65,10,30,0,5,1,1,20,10,4650,9,3100
2,1,67,10,30,0,5,1,1,20,10,4650,9,3100
2,1,75,10,30,0,5,1,1,20,10,4650,9,3100
2,1,60,10,30,0,5,1,1,20,10,4650,9,3100
2,1,64,10,30,0,5,1,1,20,10,4650,9,3100
2,1,66,10,30,0,5,1,1,20,10,4650,9,3100
2,1,51,10,30,0,5,1,1,20,10,4650,9,3100
2,1,65,10,30,0,5,1,1,20,10,4650,9,3100
2,1,64,10,30,0,5,1,1,20,10,4650,9,3100
3,1,131,10,30,0,5,1,1,20,10,4650,9,3100
3,1,145,10,30,0,5,1,1,20,10,4650,9,3100
3,1,117,10,30,0,5,1,1,20,10,4650,9,3100
3,1,143,10,30,0,5,1,1,20,10,4650,9,3100
3,1,137,10,30,0,5,1,1,20,10,4650,9,3100
3,1,169,10,30,0,5,1,1,20,10,4650,9,3100
3,1,133,10,30,0,5,1,1,20,10,4650,9,3100
3,1,138,10,30,0,5,1,1,20,10,4650,9,3100
3,1,140,10,30,0,5,1,1,20,10,4650,9,3100
3,1,159,10,30,0,5,1,1,20,10,4650,9,3100
3,1,137,10,30,0,5,1,1,20,10,4650,9,3100
3,1,122,10,30,0,5,1,1,20,10,4650,9,3100
3,1,144,10,30,0,5,1,1,20,10,4650,9,3100
3,1,127,10,30,0,5,1,1,20,10,4650,9,3100
3,1,122,10,30,0,5,1,1,20,10,4650,9,3100
3,1,151,10,30,0,5,1,1,20,10,4650,9,3100
3,1,124,10,30,0,5,1,1,20,10,4650,9,3100
3,1,147,10,30,0,5,1,1,20,10,4650,9,3100
3,1,129,10,30,0,5,1,1,20,10,4650,9,3100
3,1,128,10,30,0,5,1,1,20,10,4650,9,3100
3,1,151,10,30,0,5,1,1,20,10,4650,9,3100
3,1,145,10,30,0,5,1,1,20,10,4650,9,3100
3,1,151,10,30,0,5,1,1,20,10,4650,9,3100
3,1,150,10,30,0,5,1,1,20,10,4650,9,3100
3,1,142,10,30,0,5,1,1,20,10,4650,9,3100
3,1,143,10,30,0,5,1,1,20,10,4650,9,3100
3,1,142,10,30,0,5,1,1,20,10,4650,9,3100
3,1,136,10,30,0,5,1,1,20,10,4650,9,3100
3,1,160,10,30,0,5,1,1,20,10,4650,9,3100
3,1,130,10,30,0,5,1,1,20,10,4650,9,3100
4,1,239,10,30,0,5,1,1,20,10,4650,9,3100
4,1,244,10,30,0,5,1,1,20,10,4650,9,3100
4,1,271,10,30,0,5,1,1,20,10,4650,9,3100
4,1,257,10,30,0,5,1,1,20,10,4650,9,3100
4,1,242,10,30,0,5,1,1,20,10,4650,9,3100
4,1,292,10,30,0,5,1,1,20,10,4650,9,3100
4,1,271,10,30,0,5,1,1,20,10,4650,9,3100
4,1,214,10,30,0,5,1,1,20,10,4650,9,3100
4,1,228,10,30,0,5,1,1,20,10,4650,9,3100
4,1,257,10,30,0,5,1,1,20,10,4650,9,3100
4,1,262,10,30,0,5,1,1,20,10,4650,9,3100
4,1,266,10,30,0,5,1,1,20,10,4650,9,3100
4,1,263,10,30,0,5,1,1,20,10,4650,9,3100
4,1,242,10,30,0,5,1,1,20,10,4650,9,3100
4,1,259,10,30,0,5,1,1,20,10,4650,9,3100
4,1,256,10,30,0,5,1,1,20,10,4650,9,3100
4,1,272,10,30,0,5,1,1,20,10,4650,9,3100
4,1,264,10,30,0,5,1,1,20,10,4650,9,3100
4,1,260,10,30,0,5,1,1,20,10,4650,9,3100
4,1,254,10,30,0,5,1,1,20,10,4650,9,3100
4,1,270,10,30,0,5,1,1,20,10,4650,9,3100
4,1,236,10,30,0,5,1,1,20,10,4650,9,3100
4,1,245,10,30,0,5,1,1,20,10,4650,9,3100
4,1,260,10,30,0,5,1,1,20,10,4650,9,3100
4,1,260,10,30,0,5,1,1,20,10,4650,9,3100
4,1,281,10,30,0,5,1,1,20,10,4650,9,3100
4,1,278,10,30,0,5,1,1,20,10,4650,9,3100
4,1,253,10,30,0,5,1,1,20,10,4650,9,3100
4,1,255,10,30,0,5,1,1,20,10,4650,9,3100
4,1,248,10,30,0,5,1,1,20,10,4650,9,3100
5,0,1,10,30,0,5,1,1,20,10,4650,9,3100
5,0,6,10,30,0,5,1,1,20,10,4650,9,3100
5,0,0,10,30,0,5,1,1,20,10,4650,9,3100
5,0,5,10,30,0,5,1,1,20,10,4650,9,3100
5,0,3,10,30,0,5,1,1,20,10,4650,9,3100
5,0,2,10,30,0,5,1,1,20,10,4650,9,3100
5,0,4,10,30,0,5,1,1,20,10,4650,9,3100
5,0,3,10,30,0,5,1,1,20,10,4650,9,3100
5,0,2,10,30,0,5,1,1,20,10,4650,9,3100
5,0,4,10,30,0,5,1,1,20,10,4650,9,3100
5,0,1,10,30,0,5,1,1,20,10,4650,9,3100
5,0,1,10,30,0,5,1,1,20,10,4650,9,3100
5,0,3,10,30,0,5,1,1,20,10,4650,9,3100
5,0,2,10,30,0,5,1,1,20,10,4650,9,3100
5,0,0,10,30,0,5,1,1,20,10,4650,9,3100
5,0,1,10,30,0,5,1,1,20,10,4650,9,3100
5,0,0,10,30,0,5,1,1,20,10,4650,9,3100
5,0,2,10,30,0,5,1,1,20,10,4650,9,3100
5,0,2,10,30,0,5,1,1,20,10,4650,9,3100
5,0,1,10,30,0,5,1,1,20,10,4650,9,3100
5,0,4,10,30,0,5,1,1,20,10,4650,9,3100
5,0,3,10,30,0,5,1,1,20,10,4650,9,3100
5,0,2,10,30,0,5,1,1,20,10,4650,9,3100
5,0,4,10,30,0,5,1,1,20,10,4650,9,3100
5,0,0,10,30,0,5,1,1,20,10,4650,9,3100
5,0,1,10,30,0,5,1,1,20,10,4650,9,3100
5,0,3,10,30,0,5,1,1,20,10,4650,9,3100
5,0,5,10,30,0,5,1,1,20,10,4650,9,3100
5,0,1,10,30,0,5,1,1,20,10,4650,9,3100
5,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,1,10,30,0,5,1,1,20,10,4650,9,3100
6,0,0,10,30,0,5,1,1,20,10,4650,9,3100
6,0,1,10,30,0,5,1,1,20,10,4650,9,3100
6,0,1,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,0,10,30,0,5,1,1,20,10,4650,9,3100
6,0,0,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,0,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,4,10,30,0,5,1,1,20,10,4650,9,3100
6,0,0,10,30,0,5,1,1,20,10,4650,9,3100
6,0,4,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,1,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,1,10,30,0,5,1,1,20,10,4650,9,3100
6,0,3,10,30,0,5,1,1,20,10,4650,9,3100
6,0,1,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,3,10,30,0,5,1,1,20,10,4650,9,3100
6,0,2,10,30,0,5,1,1,20,10,4650,9,3100
6,0,1,10,30,0,5,1,1,20,10,4650,9,3100
6,0,1,10,30,0,5,1,1,20,10,4650,9,3100
6,0,1,10,30,0,5,1,1,20,10,4650,9,3100
6,0,0,10,30,0,5,1,1,20,10,4650,9,3100
7,0,1,10,30,0,5,1,1,20,10,4650,9,3100
7,0,0,10,30,0,5,1,1,20,10,4650,9,3100
7,0,1,10,30,0,5,1,1,20,10,4650,9,3100
7,0,0,10,30,0,5,1,1,20,10,4650,9,3100
7,0,2,10,30,0,5,1,1,20,10,4650,9,3100
7,0,3,10,30,0,5,1,1,20,10,4650,9,3100
7,0,0,10,30,0,5,1,1,20,10,4650,9,3100
7,0,1,10,30,0,5,1,1,20,10,4650,9,3100
7,0,3,10,30,0,5,1,1,20,10,4650,9,3100
7,0,3,10,30,0,5,1,1,20,10,4650,9,3100
7,0,3,10,30,0,5,1,1,20,10,4650,9,3100
7,0,0,10,30,0,5,1,1,20,10,4650,9,3100
7,0,1,10,30,0,5,1,1,20,10,4650,9,3100
7,0,2,10,30,0,5,1,1,20,10,4650,9,3100
7,0,0,10,30,0,5,1,1,20,10,4650,9,3100
7,0,1,10,30,0,5,1,1,20,10,4650,9,3100
7,0,1,10,30,0,5,1,1,20,10,4650,9,3100
7,0,1,10,30,0,5,1,1,20,10,4650,9,3100
7,0,1,10,30,0,5,1,1,20,10,4650,9,3100
7,0,0,10,30,0,5,1,1,20,10,4650,9,3100
7,0,2,10,30,0,5,1,1,20,10,4650,9,3100
7,0,2,10,30,0,5,1,1,20,10,4650,9,3100
7,0,2,10,30,0,5,1,1,20,10,4650,9,3100
7,0,4,10,30,0,5,1,1,20,10,4650,9,3100
7,0,1,10,30,0,5,1,1,20,10,4650,9,3100
7,0,3,10,30,0,5,1,1,20,10,4650,9,3100
7,0,0,10,30,0,5,1,1,20,10,4650,9,3100
7,0,1,10,30,0,5,1,1,20,10,4650,9,3100
7,0,2,10,30,0,5,1,1,20,10,4650,9,3100
7,0,0,10,30,0,5,1,1,20,10,4650,9,3100
8,0,4,10,30,0,5,1,1,20,10,4650,9,3100
8,0,7,10,30,0,5,1,1,20,10,4650,9,3100
8,0,10,10,30,0,5,1,1,20,10,4650,9,3100
8,0,5,10,30,0,5,1,1,20,10,4650,9,3100
8,0,4,10,30,0,5,1,1,20,10,4650,9,3100
8,0,7,10,30,0,5,1,1,20,10,4650,9,3100
8,0,2,10,30,0,5,1,1,20,10,4650,9,3100
8,0,6,10,30,0,5,1,1,20,10,4650,9,3100
8,0,11,10,30,0,5,1,1,20,10,4650,9,3100
8,0,11,10,30,0,5,1,1,20,10,4650,9,3100
8,0,6,10,30,0,5,1,1,20,10,4650,9,3100
8,0,5,10,30,0,5,1,1,20,10,4650,9,3100
8,0,6,10,30,0,5,1,1,20,10,4650,9,3100
8,0,5,10,30,0,5,1,1,20,10,4650,9,3100
8,0,6,10,30,0,5,1,1,20,10,4650,9,3100
8,0,7,10,30,0,5,1,1,20,10,4650,9,3100
8,0,5,10,30,0,5,1,1,20,10,4650,9,3100
8,0,4,10,30,0,5,1,1,20,10,4650,9,3100
8,0,8,10,30,0,5,1,1,20,10,4650,9,3100
8,0,7,10,30,0,5,1,1,20,10,4650,9,3100
8,0,10,10,30,0,5,1,1,20,10,4650,9,3100
8,0,3,10,30,0,5,1,1,20,10,4650,9,3100
8,0,3,10,30,0,5,1,1,20,10,4650,9,3100
8,0,1,10,30,0,5,1,1,20,10,4650,9,3100
8,0,9,10,30,0,5,1,1,20,10,4650,9,3100
8,0,10,10,30,0,5,1,1,20,10,4650,9,3100
8,0,8,10,30,0,5,1,1,20,10,4650,9,3100
8,0,8,10,30,0,5,1,1,20,10,4650,9,3100
8,0,3,10,30,0,5,1,1,20,10,4650,9,3100
8,0,4,10,30,0,5,1,1,20,10,4650,9,3100
9,0,5,10,30,0,5,1,1,20,10,4650,9,3100
9,0,4,10,30,0,5,1,1,20,10,4650,9,3100
9,0,8,10,30,0,5,1,1,20,10,4650,9,3100
9,0,5,10,30,0,5,1,1,20,10,4650,9,3100
9,0,5,10,30,0,5,1,1,20,10,4650,9,3100
9,0,7,10,30,0,5,1,1,20,10,4650,9,3100
9,0,3,10,30,0,5,1,1,20,10,4650,9,3100
9,0,2,10,30,0,5,1,1,20,10,4650,9,3100
9,0,3,10,30,0,5,1,1,20,10,4650,9,3100
9,0,7,10,30,0,5,1,1,20,10,4650,9,3100
9,0,4,10,30,0,5,1,1,20,10,4650,9,3100
9,0,6,10,30,0,5,1,1,20,10,4650,9,3100
9,0,5,10,30,0,5,1,1,20,10,4650,9,3100
9,0,4,10,30,0,5,1,1,20,10,4650,9,3100
9,0,9,10,30,0,5,1,1,20,10,4650,9,3100
9,0,4,10,30,0,5,1,1,20,10,4650,9,3100
9,0,5,10,30,0,5,1,1,20,10,4650,9,3100
9,0,9,10,30,0,5,1,1,20,10,4650,9,3100
9,0,9,10,30,0,5,1,1,20,10,4650,9,3100
9,0,1,10,30,0,5,1,1,20,10,4650,9,3100
9,0,6,10,30,0,5,1,1,20,10,4650,9,3100
9,0,3,10,30,0,5,1,1,20,10,4650,9,3100
9,0,5,10,30,0,5,1,1,20,10,4650,9,3100
9,0,3,10,30,0,5,1,1,20,10,4650,9,3100
9,0,6,10,30,0,5,1,1,20,10,4650,9,3100
9,0,5,10,30,0,5,1,1,20,10,4650,9,3100
9,0,1,10,30,0,5,1,1,20,10,4650,9,3100
9,0,3,10,30,0,5,1,1,20,10,4650,9,3100
9,0,6,10,30,0,5,1,1,20,10,4650,9,3100
9,0,3,10,30,0,5,1,1,20,10,4650,9,3100
10,0,0,10,30,0,5,1,1,20,10,4650,9,3100
10,0,1,10,30,0,5,1,1,20,10,4650,9,3100
10,0,2,10,30,0,5,1,1,20,10,4650,9,3100
10,0,2,10,30,0,5,1,1,20,10,4650,9,3100
10,0,2,10,30,0,5,1,1,20,10,4650,9,3100
10,0,4,10,30,0,5,1,1,20,10,4650,9,3100
10,0,4,10,30,0,5,1,1,20,10,4650,9,3100
10,0,4,10,30,0,5,1,1,20,10,4650,9,3100
10,0,1,10,30,0,5,1,1,20,10,4650,9,3100
10,0,2,10,30,0,5,1,1,20,10,4650,9,3100
10,0,3,10,30,0,5,1,1,20,10,4650,9,3100
10,0,3,10,30,0,5,1,1,20,10,4650,9,3100
10,0,6,10,30,0,5,1,1,20,10,4650,9,3100
10,0,1,10,30,0,5,1,1,20,10,4650,9,3100
10,0,5,10,30,0,5,1,1,20,10,4650,9,3100
10,0,1,10,30,0,5,1,1,20,10,4650,9,3100
10,0,1,10,30,0,5,1,1,20,10,4650,9,3100
10,0,5,10,30,0,5,1,1,20,10,4650,9,3100
10,0,3,10,30,0,5,1,1,20,10,4650,9,3100
10,0,2,10,30,0,5,1,1,20,10,4650,9,3100
10,0,2,10,30,0,5,1,1,20,10,4650,9,3100
10,0,4,10,30,0,5,1,1,20,10,4650,9,3100
10,0,2,10,30,0,5,1,1,20,10,4650,9,3100
10,0,2,10,30,0,5,1,1,20,10,4650,9,3100
10,0,1,10,30,0,5,1,1,20,10,4650,9,3100
10,0,2,10,30,0,5,1,1,20,10,4650,9,3100
10,0,3,10,30,0,5,1,1,20,10,4650,9,3100
10,0,4,10,30,0,5,1,1,20,10,4650,9,3100
10,0,7,10,30,0,5,1,1,20,10,4650,9,3100
10,0,2,10,30,0,5,1,1,20,10,4650,9,3100
1,0,3,10,30,0,5,1,1,20,10,4650,10,3100
1,0,1,10,30,0,5,1,1,20,10,4650,10,3100
1,0,1,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,1,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,3,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,3,10,30,0,5,1,1,20,10,4650,10,3100
1,0,1,10,30,0,5,1,1,20,10,4650,10,3100
1,0,1,10,30,0,5,1,1,20,10,4650,10,3100
1,0,1,10,30,0,5,1,1,20,10,4650,10,3100
1,0,1,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,2,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,2,10,30,0,5,1,1,20,10,4650,10,3100
1,0,6,10,30,0,5,1,1,20,10,4650,10,3100
1,0,4,10,30,0,5,1,1,20,10,4650,10,3100
1,0,4,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
1,0,0,10,30,0,5,1,1,20,10,4650,10,3100
2,1,72,10,30,0,5,1,1,20,10,4650,10,3100
2,1,68,10,30,0,5,1,1,20,10,4650,10,3100
2,1,61,10,30,0,5,1,1,20,10,4650,10,3100
2,1,53,10,30,0,5,1,1,20,10,4650,10,3100
2,1,49,10,30,0,5,1,1,20,10,4650,10,3100
2,1,64,10,30,0,5,1,1,20,10,4650,10,3100
2,1,55,10,30,0,5,1,1,20,10,4650,10,3100
2,1,64,10,30,0,5,1,1,20,10,4650,10,3100
2,1,68,10,30,0,5,1,1,20,10,4650,10,3100
2,1,70,10,30,0,5,1,1,20,10,4650,10,3100
2,1,61,10,30,0,5,1,1,20,10,4650,10,3100
2,1,69,10,30,0,5,1,1,20,10,4650,10,3100
2,1,59,10,30,0,5,1,1,20,10,4650,10,3100
2,1,75,10,30,0,5,1,1,20,10,4650,10,3100
2,1,67,10,30,0,5,1,1,20,10,4650,10,3100
2,1,51,10,30,0,5,1,1,20,10,4650,10,3100
2,1,64,10,30,0,5,1,1,20,10,4650,10,3100
2,1,67,10,30,0,5,1,1,20,10,4650,10,3100
2,1,72,10,30,0,5,1,1,20,10,4650,10,3100
2,1,61,10,30,0,5,1,1,20,10,4650,10,3100
2,1,58,10,30,0,5,1,1,20,10,4650,10,3100
2,1,73,10,30,0,5,1,1,20,10,4650,10,3100
2,1,53,10,30,0,5,1,1,20,10,4650,10,3100
2,1,60,10,30,0,5,1,1,20,10,4650,10,3100
2,1,75,10,30,0,5,1,1,20,10,4650,10,3100
2,1,55,10,30,0,5,1,1,20,10,4650,10,3100
2,1,61,10,30,0,5,1,1,20,10,4650,10,3100
2,1,58,10,30,0,5,1,1,20,10,4650,10,3100
2,1,69,10,30,0,5,1,1,20,10,4650,10,3100
2,1,52,10,30,0,5,1,1,20,10,4650,10,3100
3,1,191,10,30,0,5,1,1,20,10,4650,10,3100
3,1,182,10,30,0,5,1,1,20,10,4650,10,3100
3,1,207,10,30,0,5,1,1,20,10,4650,10,3100
3,1,172,10,30,0,5,1,1,20,10,4650,10,3100
3,1,177,10,30,0,5,1,1,20,10,4650,10,3100
3,1,178,10,30,0,5,1,1,20,10,4650,10,3100
3,1,191,10,30,0,5,1,1,20,10,4650,10,3100
3,1,192,10,30,0,5,1,1,20,10,4650,10,3100
3,1,193,10,30,0,5,1,1,20,10,4650,10,3100
3,1,179,10,30,0,5,1,1,20,10,4650,10,3100
3,1,186,10,30,0,5,1,1,20,10,4650,10,3100
3,1,185,10,30,0,5,1,1,20,10,4650,10,3100
3,1,202,10,30,0,5,1,1,20,10,4650,10,3100
3,1,202,10,30,0,5,1,1,20,10,4650,10,3100
3,1,198,10,30,0,5,1,1,20,10,4650,10,3100
3,1,166,10,30,0,5,1,1,20,10,4650,10,3100
3,1,190,10,30,0,5,1,1,20,10,4650,10,3100
3,1,181,10,30,0,5,1,1,20,10,4650,10,3100
3,1,193,10,30,0,5,1,1,20,10,4650,10,3100
3,1,187,10,30,0,5,1,1,20,10,4650,10,3100
3,1,218,10,30,0,5,1,1,20,10,4650,10,3100
3,1,174,10,30,0,5,1,1,20,10,4650,10,3100
3,1,221,10,30,0,5,1,1,20,10,4650,10,3100
