"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
7,0,-1.28671200102312,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-1.81228046426056,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-1.64685264921863,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-0.430509517533992,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-0.641633278156227,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-1.12988837564368,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-1.08676930765972,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-1.69685880386007,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-1.08331788871106,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-2.77800398559674,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-2.16769630373029,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-1.18579467562415,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-2.24747644792415,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-2.58659816448825,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-3.71194598838836,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-1.33313751514498,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-2.40300060130252,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-2.38771918874227,15,20,0,5,1,1,20,10,4650,7,3150
8,0,0.745792326490049,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-2.02894907123544,15,20,0,5,1,1,20,10,4650,7,3150
8,0,0.139021882425944,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.521253704058871,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.676166652456187,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.877205815521428,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-1.84072730716705,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.0997041694746373,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.974812053586558,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.320729548582569,15,20,0,5,1,1,20,10,4650,7,3150
8,0,1.02358692016784,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-1.61509620085788,15,20,0,5,1,1,20,10,4650,7,3150
8,0,0.831201063959489,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.603909877275603,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.143458235880996,15,20,0,5,1,1,20,10,4650,7,3150
8,0,1.32483775130148,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.258662823881773,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.362071273854832,15,20,0,5,1,1,20,10,4650,7,3150
8,0,-0.401984901899799,15,20,0,5,1,1,20,10,4650,7,3150
8,0,0.153279852219931,15,20,0,5,1,1,20,10,4650,7,3150
9,1,6.18445127409733,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.86446701619176,15,20,0,5,1,1,20,10,4650,7,3150
9,1,2.15676269164182,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.3954334960515,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.11183919127822,15,20,0,5,1,1,20,10,4650,7,3150
9,1,2.82938351909631,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.35479917170932,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.60627991364868,15,20,0,5,1,1,20,10,4650,7,3150
9,1,5.55932851019599,15,20,0,5,1,1,20,10,4650,7,3150
9,1,3.74349429612636,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.07280029885087,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.80909388046129,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.15091260837181,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.05792179253074,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.41210248008181,15,20,0,5,1,1,20,10,4650,7,3150
9,1,4.18109931274469,15,20,0,5,1,1,20,10,4650,7,3150
9,1,3.22578143511788,15,20,0,5,1,1,20,10,4650,7,3150
9,1,3.88022183187613,15,20,0,5,1,1,20,10,4650,7,3150
9,1,3.03338093444875,15,20,0,5,1,1,20,10,4650,7,3150
9,1,3.81155324320277,15,20,0,5,1,1,20,10,4650,7,3150
10,0,0.356227633831583,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-0.11498611871191,15,20,0,5,1,1,20,10,4650,7,3150
10,0,0.866236651352352,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-1.05174312250205,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-0.695796257476572,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-0.0489987678143812,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-0.349569397046745,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-1.11734559676456,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-0.898438811380238,15,20,0,5,1,1,20,10,4650,7,3150
10,0,0.651965265912592,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-1.38087451407409,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-1.20623142637977,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-0.264263442086855,15,20,0,5,1,1,20,10,4650,7,3150
10,0,0.64219408354288,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-1.41876542286852,15,20,0,5,1,1,20,10,4650,7,3150
10,0,1.24406553010238,15,20,0,5,1,1,20,10,4650,7,3150
10,0,0.67966358692692,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-0.579632885862008,15,20,0,5,1,1,20,10,4650,7,3150
10,0,0.736932309151072,15,20,0,5,1,1,20,10,4650,7,3150
10,0,-0.826681792388987,15,20,0,5,1,1,20,10,4650,7,3150
11,1,3.45462076898778,15,20,0,5,1,1,20,10,4650,7,3150
11,1,3.61019305123103,15,20,0,5,1,1,20,10,4650,7,3150
11,1,5.13799676423462,15,20,0,5,1,1,20,10,4650,7,3150
11,1,4.63795222699479,15,20,0,5,1,1,20,10,4650,7,3150
11,1,5.11925348009332,15,20,0,5,1,1,20,10,4650,7,3150
11,1,5.05080883156409,15,20,0,5,1,1,20,10,4650,7,3150
11,1,4.37514846500682,15,20,0,5,1,1,20,10,4650,7,3150
11,1,4.4254061003554,15,20,0,5,1,1,20,10,4650,7,3150
11,1,4.3770411738718,15,20,0,5,1,1,20,10,4650,7,3150
11,1,3.89029363242739,15,20,0,5,1,1,20,10,4650,7,3150
11,1,4.67797944340213,15,20,0,5,1,1,20,10,4650,7,3150
11,1,3.21163819293282,15,20,0,5,1,1,20,10,4650,7,3150
11,1,2.93683949833091,15,20,0,5,1,1,20,10,4650,7,3150
11,1,2.88128908905831,15,20,0,5,1,1,20,10,4650,7,3150
11,1,3.1662676986103,15,20,0,5,1,1,20,10,4650,7,3150
11,1,3.2587315535841,15,20,0,5,1,1,20,10,4650,7,3150
11,1,4.81723176252467,15,20,0,5,1,1,20,10,4650,7,3150
11,1,3.97700882746528,15,20,0,5,1,1,20,10,4650,7,3150
11,1,4.54212426372899,15,20,0,5,1,1,20,10,4650,7,3150
11,1,2.86830016447368,15,20,0,5,1,1,20,10,4650,7,3150
12,0,0.283075090338441,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-1.03087811868399,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-4.50886547721334,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-0.313060014910236,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-3.18377041220193,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-1.86825797445767,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-3.52873339767789,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-1.99468833376649,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-0.0361232119070178,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-1.21792858813421,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-1.45873578354763,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-1.75471253242675,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-1.54465639703817,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-0.0757283676670781,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-0.972709898654809,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-1.4106543653985,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-1.71243985577655,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-2.02452066831058,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-2.51436923199983,15,20,0,5,1,1,20,10,4650,7,3150
12,0,-1.47882658173747,15,20,0,5,1,1,20,10,4650,7,3150
13,1,4.59711850274468,15,20,0,5,1,1,20,10,4650,7,3150
13,1,5.24172023891415,15,20,0,5,1,1,20,10,4650,7,3150
13,1,5.427623207917,15,20,0,5,1,1,20,10,4650,7,3150
13,1,6.79775522475603,15,20,0,5,1,1,20,10,4650,7,3150
13,1,6.80147868337737,15,20,0,5,1,1,20,10,4650,7,3150
13,1,5.51410230547168,15,20,0,5,1,1,20,10,4650,7,3150
13,1,7.89680834172136,15,20,0,5,1,1,20,10,4650,7,3150
13,1,5.78259543688928,15,20,0,5,1,1,20,10,4650,7,3150
13,1,5.84979598595536,15,20,0,5,1,1,20,10,4650,7,3150
13,1,5.43778569876447,15,20,0,5,1,1,20,10,4650,7,3150
13,1,6.2300480232109,15,20,0,5,1,1,20,10,4650,7,3150
13,1,5.4728452284239,15,20,0,5,1,1,20,10,4650,7,3150
13,1,4.69552777657501,15,20,0,5,1,1,20,10,4650,7,3150
13,1,6.69351663569101,15,20,0,5,1,1,20,10,4650,7,3150
13,1,7.02193212304814,15,20,0,5,1,1,20,10,4650,7,3150
13,1,5.81426797319464,15,20,0,5,1,1,20,10,4650,7,3150
13,1,5.0894636340882,15,20,0,5,1,1,20,10,4650,7,3150
13,1,6.82573542678052,15,20,0,5,1,1,20,10,4650,7,3150
13,1,4.33363550152895,15,20,0,5,1,1,20,10,4650,7,3150
13,1,4.73857857579191,15,20,0,5,1,1,20,10,4650,7,3150
14,0,-0.33274666465764,15,20,0,5,1,1,20,10,4650,7,3150
14,0,1.16770140600791,15,20,0,5,1,1,20,10,4650,7,3150
14,0,-0.444263161517546,15,20,0,5,1,1,20,10,4650,7,3150
14,0,-1.46143632649678,15,20,0,5,1,1,20,10,4650,7,3150
14,0,0.549325095831064,15,20,0,5,1,1,20,10,4650,7,3150
14,0,-0.777784586122901,15,20,0,5,1,1,20,10,4650,7,3150
14,0,-0.392397235141685,15,20,0,5,1,1,20,10,4650,7,3150
14,0,0.16415262151719,15,20,0,5,1,1,20,10,4650,7,3150
14,0,0.779555338935493,15,20,0,5,1,1,20,10,4650,7,3150
14,0,-0.827860021247988,15,20,0,5,1,1,20,10,4650,7,3150
14,0,0.529444267115772,15,20,0,5,1,1,20,10,4650,7,3150
14,0,0.320663078896423,15,20,0,5,1,1,20,10,4650,7,3150
14,0,-0.718801264285802,15,20,0,5,1,1,20,10,4650,7,3150
14,0,0.634787041244549,15,20,0,5,1,1,20,10,4650,7,3150
14,0,0.66988756828397,15,20,0,5,1,1,20,10,4650,7,3150
14,0,0.0177221770721745,15,20,0,5,1,1,20,10,4650,7,3150
14,0,-0.243576212095303,15,20,0,5,1,1,20,10,4650,7,3150
14,0,0.483067145818501,15,20,0,5,1,1,20,10,4650,7,3150
14,0,1.49153311050295,15,20,0,5,1,1,20,10,4650,7,3150
14,0,0.212072929115973,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-0.970185286429059,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-1.06865275739632,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-1.43189058176229,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-0.629958012439987,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-2.29097165328686,15,20,0,5,1,1,20,10,4650,7,3150
15,0,0.369538228487797,15,20,0,5,1,1,20,10,4650,7,3150
15,0,0.51165077286078,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-1.04567038826602,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-1.87503061150241,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-1.47104274946255,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-1.15723805207721,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-0.267773706207683,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-0.367763230314382,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-0.934511179375153,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-1.73556977785661,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-0.371869593323954,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-1.17013073053645,15,20,0,5,1,1,20,10,4650,7,3150
15,0,1.1024542106699,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-1.33671727457374,15,20,0,5,1,1,20,10,4650,7,3150
15,0,-2.26091070121636,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-3.18307470826855,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-2.24651697893077,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-3.2593461289372,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-2.89276395432411,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-3.04262421755058,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-2.47177418519451,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-1.73662385994227,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-1.4026074918929,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-2.61827254450778,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-2.04692489163747,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-3.67700325008809,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-3.06265921134919,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-0.801154011573733,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-2.58273998720669,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-1.3196391418266,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-2.45177806866215,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-2.64824732155268,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-1.33282537927891,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-2.96636552145997,15,20,0,5,1,1,20,10,4650,8,3150
1,0,-3.3429606289297,15,20,0,5,1,1,20,10,4650,8,3150
2,0,0.875392509011928,15,20,0,5,1,1,20,10,4650,8,3150
2,0,2.22747950395253,15,20,0,5,1,1,20,10,4650,8,3150
2,0,4.72498430557353,15,20,0,5,1,1,20,10,4650,8,3150
2,0,0.668230216572722,15,20,0,5,1,1,20,10,4650,8,3150
2,0,0.995367773508529,15,20,0,5,1,1,20,10,4650,8,3150
2,0,3.52436495340268,15,20,0,5,1,1,20,10,4650,8,3150
2,0,2.71939569348656,15,20,0,5,1,1,20,10,4650,8,3150
2,0,1.03653747827311,15,20,0,5,1,1,20,10,4650,8,3150
2,0,1.79273495330655,15,20,0,5,1,1,20,10,4650,8,3150
2,0,2.43530011716137,15,20,0,5,1,1,20,10,4650,8,3150
2,0,1.77325326881823,15,20,0,5,1,1,20,10,4650,8,3150
2,0,1.36172956867587,15,20,0,5,1,1,20,10,4650,8,3150
2,0,2.8176746029223,15,20,0,5,1,1,20,10,4650,8,3150
2,0,4.11595957452371,15,20,0,5,1,1,20,10,4650,8,3150
2,0,1.4988672988648,15,20,0,5,1,1,20,10,4650,8,3150
2,0,0.259701260457774,15,20,0,5,1,1,20,10,4650,8,3150
2,0,1.14962335946552,15,20,0,5,1,1,20,10,4650,8,3150
2,0,0.660700237944931,15,20,0,5,1,1,20,10,4650,8,3150
2,0,1.14964005033212,15,20,0,5,1,1,20,10,4650,8,3150
2,0,1.87834531201984,15,20,0,5,1,1,20,10,4650,8,3150
3,1,6.15674658453191,15,20,0,5,1,1,20,10,4650,8,3150
3,1,4.62992251807849,15,20,0,5,1,1,20,10,4650,8,3150
3,1,4.8940403799778,15,20,0,5,1,1,20,10,4650,8,3150
3,1,8.92907178527792,15,20,0,5,1,1,20,10,4650,8,3150
3,1,7.84020559912194,15,20,0,5,1,1,20,10,4650,8,3150
3,1,4.79788312635432,15,20,0,5,1,1,20,10,4650,8,3150
3,1,5.33119907638366,15,20,0,5,1,1,20,10,4650,8,3150
3,1,4.6214454116581,15,20,0,5,1,1,20,10,4650,8,3150
3,1,4.52637586472471,15,20,0,5,1,1,20,10,4650,8,3150
3,1,7.10378578498077,15,20,0,5,1,1,20,10,4650,8,3150
3,1,4.70335499189928,15,20,0,5,1,1,20,10,4650,8,3150
3,1,5.46094289531481,15,20,0,5,1,1,20,10,4650,8,3150
3,1,4.34683307898044,15,20,0,5,1,1,20,10,4650,8,3150
3,1,5.034350527268,15,20,0,5,1,1,20,10,4650,8,3150
3,1,6.73735515403214,15,20,0,5,1,1,20,10,4650,8,3150
3,1,6.36150084826703,15,20,0,5,1,1,20,10,4650,8,3150
3,1,7.71079893598451,15,20,0,5,1,1,20,10,4650,8,3150
3,1,7.00189889958596,15,20,0,5,1,1,20,10,4650,8,3150
3,1,3.09515876338269,15,20,0,5,1,1,20,10,4650,8,3150
3,1,4.05341238239563,15,20,0,5,1,1,20,10,4650,8,3150
4,0,1.46967952813147,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-0.437661292759332,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-1.86352160518867,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-0.67100093405758,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-0.422599215289825,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-1.70841042958393,15,20,0,5,1,1,20,10,4650,8,3150
4,0,0.0830316682990091,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-0.990875667399129,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-1.02112120824646,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-0.718286412103717,15,20,0,5,1,1,20,10,4650,8,3150
4,0,0.18755670413522,15,20,0,5,1,1,20,10,4650,8,3150
4,0,0.486933163214524,15,20,0,5,1,1,20,10,4650,8,3150
4,0,1.19620425991736,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-0.183600734252447,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-0.626759825326967,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-1.528558570975,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-3.01173503705303,15,20,0,5,1,1,20,10,4650,8,3150
4,0,0.0842977715120002,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-0.123925670289905,15,20,0,5,1,1,20,10,4650,8,3150
4,0,-0.39911323401092,15,20,0,5,1,1,20,10,4650,8,3150
5,1,4.38915084360238,15,20,0,5,1,1,20,10,4650,8,3150
5,1,5.34480957327496,15,20,0,5,1,1,20,10,4650,8,3150
5,1,7.27318432561949,15,20,0,5,1,1,20,10,4650,8,3150
5,1,4.73772484250296,15,20,0,5,1,1,20,10,4650,8,3150
5,1,4.98873364057137,15,20,0,5,1,1,20,10,4650,8,3150
5,1,3.52096982617835,15,20,0,5,1,1,20,10,4650,8,3150
5,1,2.03731563848723,15,20,0,5,1,1,20,10,4650,8,3150
5,1,2.43223155155078,15,20,0,5,1,1,20,10,4650,8,3150
5,1,6.12378346603676,15,20,0,5,1,1,20,10,4650,8,3150
5,1,4.85165381178702,15,20,0,5,1,1,20,10,4650,8,3150
5,1,6.05495908557645,15,20,0,5,1,1,20,10,4650,8,3150
5,1,4.44773658400158,15,20,0,5,1,1,20,10,4650,8,3150
5,1,6.07030355315681,15,20,0,5,1,1,20,10,4650,8,3150
5,1,3.53275441684544,15,20,0,5,1,1,20,10,4650,8,3150
5,1,5.65280685241452,15,20,0,5,1,1,20,10,4650,8,3150
5,1,5.7118143588833,15,20,0,5,1,1,20,10,4650,8,3150
5,1,3.92958265806619,15,20,0,5,1,1,20,10,4650,8,3150
5,1,5.05976183876699,15,20,0,5,1,1,20,10,4650,8,3150
5,1,4.27455133663339,15,20,0,5,1,1,20,10,4650,8,3150
5,1,4.98686063853291,15,20,0,5,1,1,20,10,4650,8,3150
6,1,5.33468422917946,15,20,0,5,1,1,20,10,4650,8,3150
6,1,4.34391432542143,15,20,0,5,1,1,20,10,4650,8,3150
6,1,5.02374177252559,15,20,0,5,1,1,20,10,4650,8,3150
6,1,4.96819555269734,15,20,0,5,1,1,20,10,4650,8,3150
6,1,4.7464757801376,15,20,0,5,1,1,20,10,4650,8,3150
6,1,5.4963493927201,15,20,0,5,1,1,20,10,4650,8,3150
6,1,4.99917566453631,15,20,0,5,1,1,20,10,4650,8,3150
6,1,5.87118967064822,15,20,0,5,1,1,20,10,4650,8,3150
6,1,5.05762043625023,15,20,0,5,1,1,20,10,4650,8,3150
6,1,4.4947212719648,15,20,0,5,1,1,20,10,4650,8,3150
6,1,5.12731395665211,15,20,0,5,1,1,20,10,4650,8,3150
6,1,6.9127615014103,15,20,0,5,1,1,20,10,4650,8,3150
6,1,4.92451073435759,15,20,0,5,1,1,20,10,4650,8,3150
6,1,5.35188441767799,15,20,0,5,1,1,20,10,4650,8,3150
6,1,4.92557652135388,15,20,0,5,1,1,20,10,4650,8,3150
6,1,6.00246464632197,15,20,0,5,1,1,20,10,4650,8,3150
6,1,4.7290086957375,15,20,0,5,1,1,20,10,4650,8,3150
6,1,7.17472101062592,15,20,0,5,1,1,20,10,4650,8,3150
6,1,7.37556419520187,15,20,0,5,1,1,20,10,4650,8,3150
6,1,6.28200328489766,15,20,0,5,1,1,20,10,4650,8,3150
7,0,1.89195770572449,15,20,0,5,1,1,20,10,4650,8,3150
7,0,0.849739114916913,15,20,0,5,1,1,20,10,4650,8,3150
7,0,1.98616054503518,15,20,0,5,1,1,20,10,4650,8,3150
7,0,0.348967323174666,15,20,0,5,1,1,20,10,4650,8,3150
7,0,-0.17664601436712,15,20,0,5,1,1,20,10,4650,8,3150
7,0,2.47161371082061,15,20,0,5,1,1,20,10,4650,8,3150
7,0,-0.0466091172788403,15,20,0,5,1,1,20,10,4650,8,3150
7,0,0.477106926485607,15,20,0,5,1,1,20,10,4650,8,3150
7,0,1.96769383470873,15,20,0,5,1,1,20,10,4650,8,3150
7,0,1.23355531587321,15,20,0,5,1,1,20,10,4650,8,3150
7,0,1.45810250363532,15,20,0,5,1,1,20,10,4650,8,3150
7,0,-0.134480507130811,15,20,0,5,1,1,20,10,4650,8,3150
7,0,-0.405430097444534,15,20,0,5,1,1,20,10,4650,8,3150
7,0,0.547172787719471,15,20,0,5,1,1,20,10,4650,8,3150
7,0,1.24443423733417,15,20,0,5,1,1,20,10,4650,8,3150
7,0,1.55590341730653,15,20,0,5,1,1,20,10,4650,8,3150
7,0,2.27058022700476,15,20,0,5,1,1,20,10,4650,8,3150
7,0,1.97648444731915,15,20,0,5,1,1,20,10,4650,8,3150
7,0,2.54195674196887,15,20,0,5,1,1,20,10,4650,8,3150
7,0,1.63042017693212,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-0.0894587062574694,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-1.72416572019293,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-1.91926226901351,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-0.777185653647556,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-1.00610359296087,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-2.38102701115087,15,20,0,5,1,1,20,10,4650,8,3150
8,0,0.0603509623594678,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-0.346182607926602,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-2.06549841153471,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-2.41200935423019,15,20,0,5,1,1,20,10,4650,8,3150
8,0,0.0558923321696512,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-1.8880756162924,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-0.235278429135953,15,20,0,5,1,1,20,10,4650,8,3150
8,0,0.487413104951814,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-0.0643286425802401,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-1.05447566682845,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-1.33338158137755,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-2.55514798850534,15,20,0,5,1,1,20,10,4650,8,3150
8,0,0.731719009415975,15,20,0,5,1,1,20,10,4650,8,3150
8,0,-1.50051316100503,15,20,0,5,1,1,20,10,4650,8,3150
9,1,5.95602435344203,15,20,0,5,1,1,20,10,4650,8,3150
9,1,6.2858054858539,15,20,0,5,1,1,20,10,4650,8,3150
9,1,5.74264783076759,15,20,0,5,1,1,20,10,4650,8,3150
9,1,7.06801256122562,15,20,0,5,1,1,20,10,4650,8,3150
9,1,4.63465570344041,15,20,0,5,1,1,20,10,4650,8,3150
9,1,4.82299655729696,15,20,0,5,1,1,20,10,4650,8,3150
9,1,4.61310913106333,15,20,0,5,1,1,20,10,4650,8,3150
9,1,5.38062438891244,15,20,0,5,1,1,20,10,4650,8,3150
9,1,6.90268391447331,15,20,0,5,1,1,20,10,4650,8,3150
9,1,5.79901915008506,15,20,0,5,1,1,20,10,4650,8,3150
9,1,6.87156028481118,15,20,0,5,1,1,20,10,4650,8,3150
9,1,7.62351693062359,15,20,0,5,1,1,20,10,4650,8,3150
9,1,5.60738007451815,15,20,0,5,1,1,20,10,4650,8,3150
9,1,7.13301231531752,15,20,0,5,1,1,20,10,4650,8,3150
9,1,5.78100248844324,15,20,0,5,1,1,20,10,4650,8,3150
9,1,4.66315570112818,15,20,0,5,1,1,20,10,4650,8,3150
9,1,5.41404337886311,15,20,0,5,1,1,20,10,4650,8,3150
9,1,6.96419806594137,15,20,0,5,1,1,20,10,4650,8,3150
9,1,6.01019555209929,15,20,0,5,1,1,20,10,4650,8,3150
9,1,4.33987264884195,15,20,0,5,1,1,20,10,4650,8,3150
10,0,0.314271971071108,15,20,0,5,1,1,20,10,4650,8,3150
10,0,0.523613036745169,15,20,0,5,1,1,20,10,4650,8,3150
10,0,0.0824824402000718,15,20,0,5,1,1,20,10,4650,8,3150
10,0,1.40258453548795,15,20,0,5,1,1,20,10,4650,8,3150
10,0,-0.092730866020416,15,20,0,5,1,1,20,10,4650,8,3150
10,0,1.77513247199114,15,20,0,5,1,1,20,10,4650,8,3150
10,0,0.584490416880099,15,20,0,5,1,1,20,10,4650,8,3150
10,0,-0.0229863819496681,15,20,0,5,1,1,20,10,4650,8,3150
10,0,0.772340397015814,15,20,0,5,1,1,20,10,4650,8,3150
10,0,-0.0443223355725866,15,20,0,5,1,1,20,10,4650,8,3150
10,0,-0.826316502351688,15,20,0,5,1,1,20,10,4650,8,3150
10,0,-0.347824004484901,15,20,0,5,1,1,20,10,4650,8,3150
10,0,-0.156367141159318,15,20,0,5,1,1,20,10,4650,8,3150
10,0,-0.464963953671757,15,20,0,5,1,1,20,10,4650,8,3150
10,0,-0.638430023608481,15,20,0,5,1,1,20,10,4650,8,3150
10,0,0.105944423896832,15,20,0,5,1,1,20,10,4650,8,3150
10,0,0.242558506964885,15,20,0,5,1,1,20,10,4650,8,3150
10,0,-0.304589033241758,15,20,0,5,1,1,20,10,4650,8,3150
10,0,1.16453189120606,15,20,0,5,1,1,20,10,4650,8,3150
10,0,0.69250786335914,15,20,0,5,1,1,20,10,4650,8,3150
11,0,-1.18889933865422,15,20,0,5,1,1,20,10,4650,8,3150
11,0,0.0886963107547702,15,20,0,5,1,1,20,10,4650,8,3150
11,0,0.663001318102559,15,20,0,5,1,1,20,10,4650,8,3150
11,0,0.317466072146807,15,20,0,5,1,1,20,10,4650,8,3150
