"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
6,1,4.29728312933636,10,20,0,5,1,1,20,10,4650,10,2100
7,0,0.657648313484727,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-1.00101261161128,10,20,0,5,1,1,20,10,4650,10,2100
7,0,0.140103063860531,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-0.572139005074531,10,20,0,5,1,1,20,10,4650,10,2100
7,0,0.0195860132177677,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-0.0620124229279422,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-0.11718854885369,10,20,0,5,1,1,20,10,4650,10,2100
7,0,1.22702621324494,10,20,0,5,1,1,20,10,4650,10,2100
7,0,0.0709732578437609,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-0.346675071031219,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-0.406013749886169,10,20,0,5,1,1,20,10,4650,10,2100
7,0,0.84047262676376,10,20,0,5,1,1,20,10,4650,10,2100
7,0,1.02219686922861,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-0.733026286866036,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-0.0612944221493872,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-0.613818710384339,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-1.28307316916245,10,20,0,5,1,1,20,10,4650,10,2100
7,0,0.509661261389347,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-0.941088298033063,10,20,0,5,1,1,20,10,4650,10,2100
7,0,-0.184644870548626,10,20,0,5,1,1,20,10,4650,10,2100
8,0,-0.589909982155882,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0.162518552791,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1.5983232860978,10,20,0,5,1,1,20,10,4650,10,2100
8,0,-0.512576170443913,10,20,0,5,1,1,20,10,4650,10,2100
8,0,-0.139745317847567,10,20,0,5,1,1,20,10,4650,10,2100
8,0,-0.241027214231675,10,20,0,5,1,1,20,10,4650,10,2100
8,0,-0.0184779570461927,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0.935620996833367,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0.93177008473783,10,20,0,5,1,1,20,10,4650,10,2100
8,0,2.09751963690747,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0.485228777960774,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0.865726310739377,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0.0791423206246752,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0.520579314465698,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0.538222265913245,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1.03707349188984,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0.587179549544028,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1.14687351265326,10,20,0,5,1,1,20,10,4650,10,2100
8,0,-1.36743826662381,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1.20245477327367,10,20,0,5,1,1,20,10,4650,10,2100
9,1,3.70507097433902,10,20,0,5,1,1,20,10,4650,10,2100
9,1,2.51014663180565,10,20,0,5,1,1,20,10,4650,10,2100
9,1,2.88338209497749,10,20,0,5,1,1,20,10,4650,10,2100
9,1,3.99813439453561,10,20,0,5,1,1,20,10,4650,10,2100
9,1,2.1904396856642,10,20,0,5,1,1,20,10,4650,10,2100
9,1,1.99151314483976,10,20,0,5,1,1,20,10,4650,10,2100
9,1,1.10888876656591,10,20,0,5,1,1,20,10,4650,10,2100
9,1,3.31843446599668,10,20,0,5,1,1,20,10,4650,10,2100
9,1,1.98925245758945,10,20,0,5,1,1,20,10,4650,10,2100
9,1,2.53381748458143,10,20,0,5,1,1,20,10,4650,10,2100
9,1,3.15953103485249,10,20,0,5,1,1,20,10,4650,10,2100
9,1,3.34561691498776,10,20,0,5,1,1,20,10,4650,10,2100
9,1,2.72634832572686,10,20,0,5,1,1,20,10,4650,10,2100
9,1,2.6878161782491,10,20,0,5,1,1,20,10,4650,10,2100
9,1,1.91544135133115,10,20,0,5,1,1,20,10,4650,10,2100
9,1,3.74848498546425,10,20,0,5,1,1,20,10,4650,10,2100
9,1,4.18610532544937,10,20,0,5,1,1,20,10,4650,10,2100
9,1,2.42916522779325,10,20,0,5,1,1,20,10,4650,10,2100
9,1,3.21884639752756,10,20,0,5,1,1,20,10,4650,10,2100
9,1,3.45547056100492,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-2.09524146013845,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-1.74986137231441,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-1.99656115349578,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0.101182835077456,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-0.533989384808061,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-0.299412097401883,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-2.67960551629404,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-1.03565803675551,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-0.841100852375374,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-1.34024565717698,10,20,0,5,1,1,20,10,4650,10,2100
10,0,1.76508716736283,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-1.27740755826257,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-0.741703355948302,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-0.667829595954616,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-0.722995372652108,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0.895626237327779,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-0.92886859718879,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-1.53488789359493,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0.505997660256253,10,20,0,5,1,1,20,10,4650,10,2100
10,0,-0.377607263150241,10,20,0,5,1,1,20,10,4650,10,2100
