"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
3,1,7.0275600044259,15,30,0,5,1,1,20,10,4650,4,4650
3,1,5.6479106955714,15,30,0,5,1,1,20,10,4650,4,4650
3,1,7.75239831239851,15,30,0,5,1,1,20,10,4650,4,4650
3,1,6.77470668598014,15,30,0,5,1,1,20,10,4650,4,4650
3,1,8.40673024225357,15,30,0,5,1,1,20,10,4650,4,4650
3,1,7.80414990534648,15,30,0,5,1,1,20,10,4650,4,4650
3,1,5.85193302126655,15,30,0,5,1,1,20,10,4650,4,4650
3,1,6.62846356023883,15,30,0,5,1,1,20,10,4650,4,4650
3,1,7.03874011851053,15,30,0,5,1,1,20,10,4650,4,4650
3,1,6.51105793664357,15,30,0,5,1,1,20,10,4650,4,4650
3,1,5.58143466473416,15,30,0,5,1,1,20,10,4650,4,4650
3,1,5.03812801092966,15,30,0,5,1,1,20,10,4650,4,4650
3,1,5.30595542238175,15,30,0,5,1,1,20,10,4650,4,4650
3,1,7.1167683690212,15,30,0,5,1,1,20,10,4650,4,4650
3,1,7.78846652254496,15,30,0,5,1,1,20,10,4650,4,4650
3,1,4.5781396139283,15,30,0,5,1,1,20,10,4650,4,4650
3,1,7.28143173161194,15,30,0,5,1,1,20,10,4650,4,4650
3,1,7.76545989806513,15,30,0,5,1,1,20,10,4650,4,4650
3,1,8.23436042328739,15,30,0,5,1,1,20,10,4650,4,4650
3,1,6.07280436173158,15,30,0,5,1,1,20,10,4650,4,4650
3,1,8.10852207921975,15,30,0,5,1,1,20,10,4650,4,4650
3,1,8.09003014212254,15,30,0,5,1,1,20,10,4650,4,4650
4,1,2.79183213494134,15,30,0,5,1,1,20,10,4650,4,4650
4,1,1.33664236736779,15,30,0,5,1,1,20,10,4650,4,4650
4,1,0.836985239115642,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.91357624447241,15,30,0,5,1,1,20,10,4650,4,4650
4,1,4.65166087194228,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.60943336938077,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.1760795363509,15,30,0,5,1,1,20,10,4650,4,4650
4,1,2.46660268109924,15,30,0,5,1,1,20,10,4650,4,4650
4,1,4.01482630356695,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.83088369037288,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.14581423312744,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.38819283807315,15,30,0,5,1,1,20,10,4650,4,4650
4,1,4.07844346148699,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.71675898600084,15,30,0,5,1,1,20,10,4650,4,4650
4,1,2.00701000685341,15,30,0,5,1,1,20,10,4650,4,4650
4,1,2.3194636993891,15,30,0,5,1,1,20,10,4650,4,4650
4,1,2.29248720480049,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.76698596032689,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.69640888035677,15,30,0,5,1,1,20,10,4650,4,4650
4,1,2.54597010651774,15,30,0,5,1,1,20,10,4650,4,4650
4,1,2.22717559172046,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.4876069266862,15,30,0,5,1,1,20,10,4650,4,4650
4,1,4.58841662086904,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.08307543740951,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.4267205226106,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.8654711886327,15,30,0,5,1,1,20,10,4650,4,4650
4,1,4.79378707297991,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.95551968979359,15,30,0,5,1,1,20,10,4650,4,4650
4,1,2.85313914186754,15,30,0,5,1,1,20,10,4650,4,4650
4,1,3.96029606287323,15,30,0,5,1,1,20,10,4650,4,4650
5,1,3.95646080843855,15,30,0,5,1,1,20,10,4650,4,4650
5,1,6.0105647266237,15,30,0,5,1,1,20,10,4650,4,4650
5,1,4.39159470288832,15,30,0,5,1,1,20,10,4650,4,4650
5,1,6.2376721403754,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.34920750934764,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.12759594496967,15,30,0,5,1,1,20,10,4650,4,4650
5,1,7.99880967647944,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.35490226344389,15,30,0,5,1,1,20,10,4650,4,4650
5,1,7.12973821325789,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.20654570233597,15,30,0,5,1,1,20,10,4650,4,4650
5,1,6.91021065356127,15,30,0,5,1,1,20,10,4650,4,4650
5,1,6.42293279439469,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.32260142540977,15,30,0,5,1,1,20,10,4650,4,4650
5,1,6.06603132454323,15,30,0,5,1,1,20,10,4650,4,4650
5,1,6.98647772030116,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.26405333332691,15,30,0,5,1,1,20,10,4650,4,4650
5,1,6.43764258036097,15,30,0,5,1,1,20,10,4650,4,4650
5,1,6.50716971212316,15,30,0,5,1,1,20,10,4650,4,4650
5,1,6.46653984306492,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.57960558148942,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.4985942697895,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.51088530252582,15,30,0,5,1,1,20,10,4650,4,4650
5,1,7.83673718255005,15,30,0,5,1,1,20,10,4650,4,4650
5,1,7.13515501564732,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.65875580707139,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.05599844987644,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.88383534574817,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.15134304610247,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.83829082189526,15,30,0,5,1,1,20,10,4650,4,4650
5,1,5.67683256110702,15,30,0,5,1,1,20,10,4650,4,4650
6,1,5.49218651725979,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.40021735149323,15,30,0,5,1,1,20,10,4650,4,4650
6,1,5.01248936788964,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.23360169533268,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.90236703804176,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.18029566205373,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.76732870117447,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.21925102989556,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.20329449388097,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.45034448013495,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.27063658141212,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.27468287451372,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.90418259737383,15,30,0,5,1,1,20,10,4650,4,4650
6,1,5.83907984094971,15,30,0,5,1,1,20,10,4650,4,4650
6,1,5.55808780886376,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.40979252286121,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.43553801974688,15,30,0,5,1,1,20,10,4650,4,4650
6,1,2.48163708112825,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.0214135621759,15,30,0,5,1,1,20,10,4650,4,4650
6,1,5.48111536836752,15,30,0,5,1,1,20,10,4650,4,4650
6,1,5.74444078278022,15,30,0,5,1,1,20,10,4650,4,4650
6,1,5.48648220572293,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.84637467340599,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.87431855411102,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.75049024594677,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.29591032490479,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.94424679214418,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.31701408787484,15,30,0,5,1,1,20,10,4650,4,4650
6,1,4.73509643716723,15,30,0,5,1,1,20,10,4650,4,4650
6,1,3.92763002074463,15,30,0,5,1,1,20,10,4650,4,4650
7,1,5.64805739183774,15,30,0,5,1,1,20,10,4650,4,4650
7,1,6.13560165633656,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.93858688782862,15,30,0,5,1,1,20,10,4650,4,4650
7,1,3.80296077398136,15,30,0,5,1,1,20,10,4650,4,4650
7,1,3.04288448290397,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.44202483266222,15,30,0,5,1,1,20,10,4650,4,4650
7,1,5.23402220196051,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.00581743646605,15,30,0,5,1,1,20,10,4650,4,4650
7,1,7.52490236306423,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.1645736222965,15,30,0,5,1,1,20,10,4650,4,4650
7,1,5.68138979205385,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.69434288308227,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.3688585263949,15,30,0,5,1,1,20,10,4650,4,4650
7,1,3.60340119004808,15,30,0,5,1,1,20,10,4650,4,4650
7,1,6.11090299437593,15,30,0,5,1,1,20,10,4650,4,4650
7,1,3.15916247848375,15,30,0,5,1,1,20,10,4650,4,4650
7,1,3.66367799194435,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.95275476808047,15,30,0,5,1,1,20,10,4650,4,4650
7,1,3.8436541403298,15,30,0,5,1,1,20,10,4650,4,4650
7,1,5.49462050039955,15,30,0,5,1,1,20,10,4650,4,4650
7,1,3.61250203467316,15,30,0,5,1,1,20,10,4650,4,4650
7,1,5.7891892062471,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.0869082554089,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.91468673631371,15,30,0,5,1,1,20,10,4650,4,4650
7,1,2.5905925666989,15,30,0,5,1,1,20,10,4650,4,4650
7,1,5.53919947348883,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.73958687571042,15,30,0,5,1,1,20,10,4650,4,4650
7,1,3.94748361304076,15,30,0,5,1,1,20,10,4650,4,4650
7,1,4.58113820783804,15,30,0,5,1,1,20,10,4650,4,4650
7,1,2.57172620235785,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.522155150066222,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.413566059485325,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-0.21160077319979,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.587862262157995,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.586260650770439,15,30,0,5,1,1,20,10,4650,4,4650
8,0,1.38805240788475,15,30,0,5,1,1,20,10,4650,4,4650
8,0,1.38313427565932,15,30,0,5,1,1,20,10,4650,4,4650
8,0,1.06583104997402,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-0.747337092121582,15,30,0,5,1,1,20,10,4650,4,4650
8,0,1.41045745048595,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.516769997141946,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.964026395828585,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.126369541351642,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-0.453054106808846,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-0.356197570803619,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.958919879043638,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-0.379837990388486,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-0.978106952064775,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-0.639641990371414,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-0.181003979422269,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.279718929240515,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.583591337404341,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-0.766101588675451,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.100303668033073,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-1.1141482137825,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-0.15000234690321,15,30,0,5,1,1,20,10,4650,4,4650
8,0,2.17380683322609,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.607525179966062,15,30,0,5,1,1,20,10,4650,4,4650
8,0,0.189906100272461,15,30,0,5,1,1,20,10,4650,4,4650
8,0,-1.67146616567982,15,30,0,5,1,1,20,10,4650,4,4650
9,0,1.22022585188779,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-1.58652851604967,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.0272515859618253,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.953411791186487,15,30,0,5,1,1,20,10,4650,4,4650
9,0,1.99899937383012,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-1.41170147233889,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.0796146568721865,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.302659886932364,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.74211317775296,15,30,0,5,1,1,20,10,4650,4,4650
9,0,0.309623529218763,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-1.37605680805011,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-1.72249834849927,15,30,0,5,1,1,20,10,4650,4,4650
9,0,0.0647506407897857,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.837430871902439,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.724095532888302,15,30,0,5,1,1,20,10,4650,4,4650
9,0,0.358856183934998,15,30,0,5,1,1,20,10,4650,4,4650
9,0,0.171483919469864,15,30,0,5,1,1,20,10,4650,4,4650
9,0,0.26110361622548,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.197524690618449,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-1.73471872723664,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-1.3312564887623,15,30,0,5,1,1,20,10,4650,4,4650
9,0,0.245702116586021,15,30,0,5,1,1,20,10,4650,4,4650
9,0,0.195190453389764,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.00152453593429658,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.430060589673225,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-0.60181469176669,15,30,0,5,1,1,20,10,4650,4,4650
9,0,0.417575697670499,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-1.39392477975596,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-1.09799733170515,15,30,0,5,1,1,20,10,4650,4,4650
9,0,-2.12664035001861,15,30,0,5,1,1,20,10,4650,4,4650
10,0,3.06492868243297,15,30,0,5,1,1,20,10,4650,4,4650
10,0,1.08888076722501,15,30,0,5,1,1,20,10,4650,4,4650
10,0,1.85861222423509,15,30,0,5,1,1,20,10,4650,4,4650
10,0,1.42483219661058,15,30,0,5,1,1,20,10,4650,4,4650
10,0,2.5901351802271,15,30,0,5,1,1,20,10,4650,4,4650
10,0,0.628636872497489,15,30,0,5,1,1,20,10,4650,4,4650
10,0,3.58297516331849,15,30,0,5,1,1,20,10,4650,4,4650
10,0,2.03218411769501,15,30,0,5,1,1,20,10,4650,4,4650
10,0,1.04872277299336,15,30,0,5,1,1,20,10,4650,4,4650
10,0,-0.264062377130176,15,30,0,5,1,1,20,10,4650,4,4650
10,0,2.08677823082399,15,30,0,5,1,1,20,10,4650,4,4650
10,0,0.35698200794737,15,30,0,5,1,1,20,10,4650,4,4650
10,0,1.27411793181596,15,30,0,5,1,1,20,10,4650,4,4650
10,0,2.24392707977805,15,30,0,5,1,1,20,10,4650,4,4650
10,0,0.921369285292906,15,30,0,5,1,1,20,10,4650,4,4650
10,0,2.6348025602039,15,30,0,5,1,1,20,10,4650,4,4650
10,0,3.0519381378776,15,30,0,5,1,1,20,10,4650,4,4650
10,0,0.458655546145166,15,30,0,5,1,1,20,10,4650,4,4650
10,0,1.40055226991045,15,30,0,5,1,1,20,10,4650,4,4650
10,0,1.13624064746061,15,30,0,5,1,1,20,10,4650,4,4650
10,0,-0.10501543162103,15,30,0,5,1,1,20,10,4650,4,4650
10,0,0.959882005743172,15,30,0,5,1,1,20,10,4650,4,4650
10,0,1.23882148544485,15,30,0,5,1,1,20,10,4650,4,4650
10,0,-0.502218587895772,15,30,0,5,1,1,20,10,4650,4,4650
10,0,1.77738741419864,15,30,0,5,1,1,20,10,4650,4,4650
10,0,0.69066358257846,15,30,0,5,1,1,20,10,4650,4,4650
10,0,0.956836048703732,15,30,0,5,1,1,20,10,4650,4,4650
10,0,1.54210197606313,15,30,0,5,1,1,20,10,4650,4,4650
10,0,0.962933419046869,15,30,0,5,1,1,20,10,4650,4,4650
10,0,2.06287380470055,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.23898821724139,15,30,0,5,1,1,20,10,4650,4,4650
11,0,0.140521911238759,15,30,0,5,1,1,20,10,4650,4,4650
11,0,0.453114836401905,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.61679471546338,15,30,0,5,1,1,20,10,4650,4,4650
11,0,0.810155580455201,15,30,0,5,1,1,20,10,4650,4,4650
11,0,0.0514798147509955,15,30,0,5,1,1,20,10,4650,4,4650
11,0,0.0674893642958738,15,30,0,5,1,1,20,10,4650,4,4650
11,0,0.842391160947346,15,30,0,5,1,1,20,10,4650,4,4650
11,0,0.851287625824776,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.349401658758428,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.467070820661062,15,30,0,5,1,1,20,10,4650,4,4650
11,0,0.176722052634165,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.4158251313914,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.33360686764739,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.39223456836947,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.23646785548739,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.18340782612739,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.305079311793574,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.13297008261756,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.927859578036358,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.734851780370785,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.90503638994622,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.620269224621762,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.94056450051935,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.167727221633808,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.20239193043109,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.31905395018257,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.548964420340921,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-1.02361766682301,15,30,0,5,1,1,20,10,4650,4,4650
11,0,-0.223263776217231,15,30,0,5,1,1,20,10,4650,4,4650
12,1,5.54462166782656,15,30,0,5,1,1,20,10,4650,4,4650
12,1,3.38149713779087,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.61298513802204,15,30,0,5,1,1,20,10,4650,4,4650
12,1,5.8407222484742,15,30,0,5,1,1,20,10,4650,4,4650
12,1,5.1828848431157,15,30,0,5,1,1,20,10,4650,4,4650
12,1,6.31987620059061,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.3154152861867,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.40956693468844,15,30,0,5,1,1,20,10,4650,4,4650
12,1,5.09442629878869,15,30,0,5,1,1,20,10,4650,4,4650
12,1,6.37591585100197,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.51146453090566,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.81640655496026,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.86135165956866,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.10471786851319,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.6049085022428,15,30,0,5,1,1,20,10,4650,4,4650
12,1,5.44830675195676,15,30,0,5,1,1,20,10,4650,4,4650
12,1,5.84348458498671,15,30,0,5,1,1,20,10,4650,4,4650
12,1,6.64490270911538,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.33637588660897,15,30,0,5,1,1,20,10,4650,4,4650
12,1,3.98515467338167,15,30,0,5,1,1,20,10,4650,4,4650
12,1,6.29123843109953,15,30,0,5,1,1,20,10,4650,4,4650
12,1,3.76997439277517,15,30,0,5,1,1,20,10,4650,4,4650
12,1,5.81527493927176,15,30,0,5,1,1,20,10,4650,4,4650
12,1,5.07949569948011,15,30,0,5,1,1,20,10,4650,4,4650
12,1,5.49191324563485,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.61097786850124,15,30,0,5,1,1,20,10,4650,4,4650
12,1,6.30358990673917,15,30,0,5,1,1,20,10,4650,4,4650
12,1,3.39136260137183,15,30,0,5,1,1,20,10,4650,4,4650
12,1,4.50995699564372,15,30,0,5,1,1,20,10,4650,4,4650
12,1,3.64775516430434,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.0941351254896226,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.379333035284128,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-2.87007583507772,15,30,0,5,1,1,20,10,4650,4,4650
13,0,0.362387595753607,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.749357058826012,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-1.31540673882755,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.389892284926268,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-1.69826977805821,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-2.57009277489365,15,30,0,5,1,1,20,10,4650,4,4650
13,0,0.140977854324392,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.332474907935058,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-1.57109709980494,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.309924221020647,15,30,0,5,1,1,20,10,4650,4,4650
13,0,0.74896931970956,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-1.62035094844978,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-1.61622580237185,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-2.06861205628311,15,30,0,5,1,1,20,10,4650,4,4650
13,0,0.0957203842319793,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.905249051860792,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-2.43110952453894,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.518947228950475,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-1.10330273362384,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-1.63802792218925,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.781238574743589,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.716919996174146,15,30,0,5,1,1,20,10,4650,4,4650
13,0,1.02694548793803,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.337859259279889,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-0.129438747527435,15,30,0,5,1,1,20,10,4650,4,4650
13,0,-1.90514574695111,15,30,0,5,1,1,20,10,4650,4,4650
13,0,1.21010350815044,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.638311766776134,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.864636028857098,15,30,0,5,1,1,20,10,4650,4,4650
14,0,0.319306551351006,15,30,0,5,1,1,20,10,4650,4,4650
14,0,2.18443382833088,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-1.00779063558472,15,30,0,5,1,1,20,10,4650,4,4650
14,0,0.800600178312746,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.233495466463847,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.807673869513647,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-1.76149221559986,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.256759646392366,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-2.50541574215259,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-1.00757307218002,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-1.58244624064008,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.712899702246125,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-1.86491683971327,15,30,0,5,1,1,20,10,4650,4,4650
14,0,0.341932860555979,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-1.29669441845854,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.809623073091505,15,30,0,5,1,1,20,10,4650,4,4650
14,0,0.991433046773878,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-1.22771067596372,15,30,0,5,1,1,20,10,4650,4,4650
14,0,1.21400499877472,15,30,0,5,1,1,20,10,4650,4,4650
14,0,0.934070407654515,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.765839307841792,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.417168932467449,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-1.25823962041909,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.14310306077333,15,30,0,5,1,1,20,10,4650,4,4650
14,0,1.35697077767036,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.798010468360784,15,30,0,5,1,1,20,10,4650,4,4650
14,0,1.01697704866797,15,30,0,5,1,1,20,10,4650,4,4650
14,0,-0.748993351175355,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.59060228509008,15,30,0,5,1,1,20,10,4650,4,4650
15,1,5.75319495193479,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.72790841531488,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.56638885557483,15,30,0,5,1,1,20,10,4650,4,4650
15,1,6.20274524542372,15,30,0,5,1,1,20,10,4650,4,4650
15,1,6.91473820376204,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.55939133208867,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.3361476352975,15,30,0,5,1,1,20,10,4650,4,4650
15,1,6.50852122240796,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.3575686984615,15,30,0,5,1,1,20,10,4650,4,4650
15,1,6.39145277451606,15,30,0,5,1,1,20,10,4650,4,4650
15,1,6.60552615036258,15,30,0,5,1,1,20,10,4650,4,4650
15,1,5.85453199918354,15,30,0,5,1,1,20,10,4650,4,4650
15,1,8.63104544029483,15,30,0,5,1,1,20,10,4650,4,4650
15,1,6.24100339670177,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.35592076684913,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.91593584800882,15,30,0,5,1,1,20,10,4650,4,4650
15,1,8.74444311311668,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.19961807496109,15,30,0,5,1,1,20,10,4650,4,4650
15,1,5.54484108926167,15,30,0,5,1,1,20,10,4650,4,4650
15,1,6.14871598566578,15,30,0,5,1,1,20,10,4650,4,4650
15,1,6.86687467322755,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.17928369896402,15,30,0,5,1,1,20,10,4650,4,4650
15,1,5.73493243483085,15,30,0,5,1,1,20,10,4650,4,4650
15,1,6.09042257464953,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.70917366597036,15,30,0,5,1,1,20,10,4650,4,4650
15,1,8.1597986414123,15,30,0,5,1,1,20,10,4650,4,4650
15,1,6.42643705834998,15,30,0,5,1,1,20,10,4650,4,4650
15,1,5.77238287744716,15,30,0,5,1,1,20,10,4650,4,4650
15,1,7.29299375189952,15,30,0,5,1,1,20,10,4650,4,4650
1,1,6.13396261148387,15,30,0,5,1,1,20,10,4650,5,4650
1,1,6.38366361380897,15,30,0,5,1,1,20,10,4650,5,4650
